Timestamp,Object,Tag,Note,Latitude,Longitude,S1 seinavilla ulko(P),S1 seinavilla ulko(RH),S1 seinavilla ulko(T),S2 seinavilla sisa(P),S2 seinavilla sisa(RH),S2 seinavilla sisa(T),S3 tuuletusrako(P),S3 tuuletusrako(RH),S3 tuuletusrako(T),S4 sisailma(P),S4 sisailma(RH),S4 sisailma(T),S5 ulkoilma(P),S5 ulkoilma(RH),S5 ulkoilma(T),L1 alapohja ulkopinta(P),L1 alapohja ulkopinta(RH),L1 alapohja ulkopinta(T),L2 alapohja ilmatila(P),L2 alapohja ilmatila(RH),L2 alapohja ilmatila(T),L3 ylapohja ilmasulku(P),L3 ylapohja ilmasulku(RH),L3 ylapohja ilmasulku(T),L4 ullakko(P),L4 ullakko(RH),L4 ullakko(T),L5 ylapohja eristepinta(P),L5 ylapohja eristepinta(RH),L5 ylapohja eristepinta(T)
2018-03-13T08:18:25Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06004333496094,57.41408920288086,3.1942834854125977,98.192779541015625,79.6274185180664,0.11018884181976318,97.89696502685547,38.36476135253906,8.324516296386719,98.05628204345703,85.99761962890625,-1.3756804466247559,98.02889251708984,68.8761215209961,1.2903469800949097
2018-03-13T08:15:30Z,Seina,RakTek-P1,NA,NA,NA,98.05370330810547,73.01016998291016,0.5398985743522644,97.83595275878906,19.23798179626465,18.70199203491211,98.04106903076172,84.05006408691406,0.08487367630004883,97.93721771240234,19.406970977783203,21.008312225341797,97.92327880859375,99.58599853515625,-0.5331226587295532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T08:13:26Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.058746337890625,57.40822219848633,3.1891613006591797,98.19146728515625,79.80138397216797,0.079914391040802,97.89734649658203,38.394569396972656,8.30925178527832,98.05753326416016,86.05558776855469,-1.3958557844161987,98.0335693359375,68.90559387207031,1.2752611637115479
2018-03-13T08:10:31Z,Seina,RakTek-P1,NA,NA,NA,98.05420684814453,73.02644348144531,0.5146517157554626,97.83025360107422,19.23728370666504,18.686687469482422,98.0348892211914,83.0618896484375,-0.020642399787902832,97.93304443359375,19.401264190673828,21.003259658813477,97.91826629638672,99.58599853515625,-0.6091035604476929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T08:08:27Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.05876922607422,57.400245666503906,3.168673276901245,98.192718505859375,79.69812774658203,0.049639880657196045,97.903961181640625,38.35955810546875,8.324516296386719,98.0581283569336,86.05352020263672,-1.4059433937072754,98.0353775024414,68.8630142211914,1.2752611637115479
2018-03-13T08:05:31Z,Seina,RakTek-P1,NA,NA,NA,98.05824279785156,73.033233642578125,0.49445420503616333,97.83878326416016,19.23821258544922,18.707096099853516,98.0407485961914,82.74354553222656,-0.09601104259490967,97.93665313720703,19.379331588745117,21.003259658813477,97.92693328857422,99.58599853515625,-0.7256076335906982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T08:03:28Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0667724609375,57.40096664428711,3.173795223236084,98.19415283203125,79.69300079345703,0.049639880657196045,97.90662384033203,38.172698974609375,8.329604148864746,98.05848693847656,86.08148956298828,-1.4210749864578247,98.03348541259766,68.9198989868164,1.2652040719985962
2018-03-13T08:00:32Z,Seina,RakTek-P1,NA,NA,NA,98.06108856201172,73.20772552490234,0.4591086506843567,97.84078216552734,19.238441467285156,18.712196350097656,98.0432357788086,82.8941650390625,-0.14123225212097168,97.9390640258789,19.428213119506836,20.99315643310547,97.93012237548828,99.58599853515625,-0.7610653638839722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:58:28Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0662841796875,57.421653747558594,3.173795223236084,98.19371795654297,79.90152740478516,0.039548397064208984,97.90662384033203,38.39645004272461,8.329604148864746,98.0580825805664,86.003936767578125,-1.4462941884994507,98.0440444946289,68.8887939453125,1.2702325582504272
2018-03-13T07:55:33Z,Seina,RakTek-P1,NA,NA,NA,98.06096649169922,73.03907775878906,0.4389111399650574,97.84244537353516,19.23821258544922,18.707096099853516,98.0510482788086,83.16327667236328,-0.21157634258270264,97.94146728515625,19.35740089416504,21.003259658813477,97.9305419921875,99.58599853515625,-0.781326949596405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:53:29Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06040954589844,57.394378662109375,3.163551092147827,98.19207763671875,79.54412841796875,0.049639880657196045,97.90498352050781,38.35435485839844,8.324516296386719,98.05792236328125,86.44354248046875,-1.4462941884994507,98.036590576171875,68.81464385986328,1.2400611639022827
2018-03-13T07:50:34Z,Seina,RakTek-P1,NA,NA,NA,98.05351257324219,73.39414978027344,0.40356558561325073,97.83277893066406,19.232297897338867,18.69689178466797,98.03844451904297,83.03437042236328,-0.29196953773498535,97.93640899658203,19.356704711914062,20.98810386657715,97.922515869140625,99.58599853515625,-0.8066539168357849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:48:30Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.061553955078125,57.3870964050293,3.1481850147247314,98.19185638427734,79.4792709350586,0.059731364250183105,97.90447235107422,38.35955810546875,8.324516296386719,98.0567626953125,86.28424072265625,-1.4664695262908936,98.04042053222656,68.84208679199219,1.2450896501541138
2018-03-13T07:45:34Z,Seina,RakTek-P1,NA,NA,NA,98.0613784790039,73.07411193847656,0.37326937913894653,97.83811950683594,19.232986450195313,18.712196350097656,98.04747772216797,82.790679931640625,-0.3020187020301819,97.94304656982422,19.325651168823242,21.028520584106445,97.925689697265625,99.58599853515625,-0.968746542930603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:43:30Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0661392211914,57.4033317565918,3.1533071994781494,98.1943588256836,79.7036361694336,0.024411141872406006,97.9041748046875,38.35009002685547,8.334692001342773,98.06195068359375,86.37836456298828,-1.4614256620407104,98.0372543334961,68.8731918334961,1.2400611639022827
2018-03-13T07:40:35Z,Seina,RakTek-P1,NA,NA,NA,98.05879974365234,73.049835205078125,0.32277560234069824,97.84178161621094,19.227529525756836,18.712196350097656,98.04767608642578,83.499114990234375,-0.2819204330444336,97.94390869140625,19.31468391418457,21.028520584106445,97.93382263183594,99.58599853515625,-1.0194004774093628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:38:31Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07362365722656,57.388511657714844,3.1584291458129883,98.1951904296875,79.88136291503906,0.014319658279418945,97.9126968383789,38.46456527709961,8.334692001342773,98.06703186035156,86.20462799072266,-1.4765571355819702,98.04229736328125,68.8449478149414,1.2300039529800415
2018-03-13T07:35:36Z,Seina,RakTek-P1,NA,NA,NA,98.060516357421875,73.13065338134766,0.3126768469810486,97.84477996826172,19.23321533203125,18.717300415039063,98.05358123779297,83.191009521484375,-0.3321661949157715,97.94847106933594,19.319936752319336,21.023468017578125,97.93378448486328,99.58599853515625,-1.0801851749420166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:33:32Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07232666015625,57.351619720458984,3.1533071994781494,98.1981430053711,79.78480529785156,0.019365429878234863,97.912078857421875,38.344417572021484,8.329604148864746,98.06945037841797,86.451812744140625,-1.4816009998321533,98.04438781738281,68.87604522705078,1.224975347518921
2018-03-13T07:30:37Z,Seina,RakTek-P1,NA,NA,NA,98.06010437011719,73.07718658447266,0.2722818851470947,97.8441162109375,19.282316207885742,18.717300415039063,98.04991912841797,83.51625061035156,-0.3773873448371887,97.94700622558594,19.341638565063477,21.018415451049805,97.93238830566406,99.58599853515625,-1.1308391094207764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:28:33Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07542419433594,57.427772521972656,3.1430630683898926,98.20123291015625,79.44981384277344,0.039548397064208984,97.91449737548828,38.371376037597656,8.339780807495117,98.066802978515625,86.14776611328125,-1.5017763376235962,98.0465316772461,68.8600845336914,1.224975347518921
2018-03-13T07:25:38Z,Seina,RakTek-P1,NA,NA,NA,98.06639099121094,73.07881164550781,0.2520844340324402,97.846282958984375,19.232986450195313,18.712196350097656,98.05400085449219,83.40667724609375,-0.43768227100372314,97.9492416381836,19.29228973388672,21.018415451049805,97.93476104736328,99.58599853515625,-1.1511006355285645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:23:34Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.073638916015625,57.37984085083008,3.1328189373016357,98.20012664794922,79.4572525024414,0.024411141872406006,97.9146728515625,38.35576629638672,8.339780807495117,98.06742095947266,86.1633071899414,-1.5269955396652222,98.04484558105469,68.89570617675781,1.2149182558059692
2018-03-13T07:20:38Z,Seina,RakTek-P1,NA,NA,NA,98.06901550292969,73.09078216552734,0.23188692331314087,97.84661102294922,19.238441467285156,18.712196350097656,98.0533218383789,83.191009521484375,-0.4628051519393921,97.95040130615234,19.288183212280273,21.048728942871094,97.93677520751953,99.58599853515625,-1.1409698724746704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:18:34Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.06956481933594,57.36808395385742,3.122574806213379,98.20211029052734,79.553253173828125,-0.010909080505371094,97.91365051269531,37.92904281616211,8.339780807495117,98.07642364501953,86.16534423828125,-1.5169079303741455,98.04634094238281,68.929656982421875,1.1948038339614868
2018-03-13T07:15:39Z,Seina,RakTek-P1,NA,NA,NA,98.07011413574219,73.09583282470703,0.20159071683883667,97.852935791015625,19.222074508666992,18.712196350097656,98.066986083984375,83.60254669189453,-0.51305091381073,97.95628356933594,19.281322479248047,21.018415451049805,97.9442138671875,99.58599853515625,-1.1814930438995361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:13:35Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07381439208984,57.36528015136719,3.1020867824554443,98.20857238769531,79.54164123535156,0.009273886680603027,97.91658020019531,38.3387451171875,8.324516296386719,98.07337188720703,86.31529998779297,-1.5169079303741455,98.0479965209961,68.85595703125,1.1998324394226074
2018-03-13T07:10:40Z,Seina,RakTek-P1,NA,NA,NA,98.07311248779297,73.09483337402344,0.16624510288238525,97.85694122314453,19.282546997070313,18.722400665283203,98.0627212524414,83.61495208740234,-0.5281246304512024,97.955078125,19.324726104736328,21.008312225341797,97.9424819946289,99.58599853515625,-1.2625393867492676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:08:36Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.08538818359375,57.402889251708984,3.112330675125122,98.208892822265625,79.50287628173828,-0.005863308906555176,97.92501068115234,38.335418701171875,8.344868659973145,98.07984924316406,86.4952392578125,-1.5219517946243286,98.05522155761719,68.8604736328125,1.1948038339614868
2018-03-13T07:05:41Z,Seina,RakTek-P1,NA,NA,NA,98.07356262207031,72.8213882446289,0.13594883680343628,97.8564453125,19.239131927490234,18.72750473022461,98.06629943847656,83.59907531738281,-0.6085178852081299,97.96056365966797,19.276763916015625,21.038623809814453,97.94895935058594,99.58599853515625,-1.272670030593872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T07:03:37Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0831069946289,57.35118103027344,3.112330675125122,98.21209716796875,79.312957763671875,-0.005863308906555176,97.92217254638672,38.29995346069336,8.355045318603516,98.07857513427734,86.566619873046875,-1.5269955396652222,98.058135986328125,68.70530700683594,1.1897753477096558
2018-03-13T07:00:42Z,Seina,RakTek-P1,NA,NA,NA,98.07318115234375,73.10404205322266,0.10060328245162964,97.858978271484375,19.239599227905273,18.737709045410156,98.05768585205078,83.751190185546875,-0.6185669898986816,97.959716796875,19.31422233581543,21.018415451049805,97.94556427001953,99.58599853515625,-1.2473431825637817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:58:38Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07918548583984,57.33942413330078,3.1020867824554443,98.211669921875,79.50154113769531,0.014319658279418945,97.92353057861328,38.123016357421875,8.355045318603516,98.0766372680664,86.34635162353516,-1.5673463344573975,98.056243896484375,68.8526611328125,1.1797181367874146
2018-03-13T06:55:43Z,Seina,RakTek-P1,NA,NA,NA,98.07640838623047,73.39795684814453,0.10060328245162964,97.85798645019531,19.239830017089844,18.742809295654297,98.0661392211914,83.599578857421875,-0.6838865280151367,97.95841979980469,19.281553268432617,21.023468017578125,97.95069122314453,99.58599853515625,-1.3739778995513916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:53:38Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0797119140625,57.33734130859375,3.0867204666137695,98.2131118774414,79.316741943359375,0.014319658279418945,97.92439270019531,38.331172943115234,8.355045318603516,98.07933044433594,86.26567840576172,-1.5824778079986572,98.05562591552734,68.933319091796875,1.1847467422485352
2018-03-13T06:50:43Z,Seina,RakTek-P1,NA,NA,NA,98.0778579711914,73.12628173828125,0.08040577173233032,97.85710906982422,19.244356155395508,18.722400665283203,98.06227111816406,83.82191467285156,-0.7542305588722229,97.96528625488281,19.276531219482422,21.033573150634766,97.94590759277344,99.58599853515625,-1.3435856103897095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:48:39Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.088653564453125,57.390438079833984,3.0969645977020264,98.216278076171875,79.48326873779297,-8.175969123840332e-4,97.923980712890625,38.33021545410156,8.344868659973145,98.08165740966797,85.99996185302734,-1.5925655364990234,98.05640411376953,68.87926483154297,1.1797181367874146
2018-03-13T06:45:44Z,Seina,RakTek-P1,NA,NA,NA,98.08148193359375,73.1906967163086,0.06525766849517822,97.86460876464844,19.244815826416016,18.73260498046875,98.071624755859375,83.60420989990234,-0.7642797231674194,97.9632339477539,19.27104949951172,21.033573150634766,97.956878662109375,99.58599853515625,-1.4246318340301514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:43:40Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.09111785888672,57.33217239379883,3.0867204666137695,98.218048095703125,79.1133041381836,0.024411141872406006,97.92920684814453,38.3685417175293,8.36522102355957,98.08490753173828,86.08164978027344,-1.5976094007492065,98.06178283691406,68.93617248535156,1.1696609258651733
2018-03-13T06:40:44Z,Seina,RakTek-P1,NA,NA,NA,98.07872009277344,73.14417266845703,0.03496140241622925,97.86493682861328,19.250272750854492,18.73260498046875,98.07368469238281,83.7995376586914,-0.7894026041030884,97.97087860107422,19.265335083007813,21.028520584106445,97.95952606201172,99.58599853515625,-1.4752857685089111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:38:41Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0826644897461,57.32350540161133,3.061110258102417,98.219512939453125,79.22947692871094,0.014319658279418945,97.93243408203125,38.332115173339844,8.36522102355957,98.082794189453125,85.970001220703125,-1.6379600763320923,98.06243896484375,68.8616714477539,1.1696609258651733
2018-03-13T06:35:45Z,Seina,RakTek-P1,NA,NA,NA,98.08274841308594,73.156097412109375,0.014763951301574707,97.8664779663086,19.27802085876465,18.742809295654297,98.08002471923828,83.94160461425781,-0.8496975302696228,97.967620849609375,19.286806106567383,21.018415451049805,97.95989990234375,99.58599853515625,-1.5411360263824463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:33:41Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.089813232421875,57.37142562866211,3.071354389190674,98.22296905517578,79.5644760131836,-0.005863308906555176,97.93560791015625,38.33778762817383,8.370308876037598,98.09058380126953,85.924468994140625,-1.6076970100402832,98.06856536865234,68.857177734375,1.174689531326294
2018-03-13T06:30:46Z,Seina,RakTek-P1,NA,NA,NA,98.087188720703125,73.163787841796875,-3.841519355773926e-4,97.86863708496094,19.245285034179688,18.742809295654297,98.07745361328125,83.868011474609375,-0.9099924564361572,97.97198486328125,19.238609313964844,21.043676376342773,97.9625473022461,99.58599853515625,-1.5613975524902344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:28:42Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.09439849853516,57.266632080078125,3.061110258102417,98.2248306274414,79.08614349365234,-0.010909080505371094,97.92813873291016,38.32974624633789,8.339780807495117,98.0899887084961,86.2440185546875,-1.6127408742904663,98.06732940673828,68.86083984375,1.1646324396133423
2018-03-13T06:25:46Z,Seina,RakTek-P1,NA,NA,NA,98.08799743652344,73.1705551147461,-0.02058166265487671,97.87264251708984,19.245285034179688,18.742809295654297,98.07978057861328,83.94017791748047,-0.9602382183074951,97.97259521484375,19.237916946411133,21.028520584106445,97.9618911743164,99.58599853515625,-1.6323130130767822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:23:43Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.098968505859375,57.31553268432617,3.0406222343444824,98.227325439453125,79.25971984863281,-0.01595485210418701,97.93912506103516,38.338260650634766,8.375396728515625,98.08782196044922,86.2967300415039,-1.6329162120819092,98.07200622558594,68.85186004638672,1.174689531326294
2018-03-13T06:20:47Z,Seina,RakTek-P1,NA,NA,NA,98.08824157714844,73.1782455444336,-0.03572976589202881,97.865264892578125,19.244586944580078,18.72750473022461,98.0790023803711,84.07289123535156,-1.0155085325241089,97.97319030761719,19.238147735595703,21.033573150634766,97.96348571777344,99.58599853515625,-1.6880323886871338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:18:44Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.09912872314453,57.393775939941406,3.0457441806793213,98.222137451171875,79.54087829589844,-0.07650381326675415,97.94048309326172,38.327850341796875,8.375396728515625,98.08934783935547,86.29882049560547,-1.6480478048324585,98.06831359863281,68.85551452636719,1.1646324396133423
2018-03-13T06:15:48Z,Seina,RakTek-P1,NA,NA,NA,98.091217041015625,73.18163299560547,-0.04582852125167847,97.87164306640625,19.223461151123047,18.742809295654297,98.08203125,84.19718170166016,-1.035606861114502,97.97550964355469,19.2274112701416,21.038623809814453,97.969940185546875,99.58599853515625,-1.72855544090271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:13:44Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0966796875,57.298606872558594,3.0303781032562256,98.22937774658203,79.20783996582031,-0.04622930288314819,97.93878173828125,38.32264709472656,8.375396728515625,98.09137725830078,86.407379150390625,-1.6480478048324585,98.07056427001953,68.8600082397461,1.1596038341522217
2018-03-13T06:10:48Z,Seina,RakTek-P1,NA,NA,NA,98.09403991699219,73.266632080078125,-0.060976624488830566,97.87297058105469,19.250741958618164,18.742809295654297,98.081939697265625,84.2754135131836,-1.080828070640564,97.97783660888672,19.313989639282227,21.013364791870117,97.96955871582031,99.58599853515625,-1.7893402576446533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:08:45Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1030502319336,57.3185920715332,3.0252561569213867,98.2329330444336,79.20310974121094,-0.07145804166793823,97.946533203125,38.33493423461914,8.395750045776367,98.09949493408203,86.34534454345703,-1.6480478048324585,98.07845306396484,68.85468292236328,1.1596038341522217
2018-03-13T06:05:49Z,Seina,RakTek-P1,NA,NA,NA,98.09637451171875,73.07415008544922,-0.07107537984848022,97.87913513183594,19.251201629638672,18.753013610839844,98.082489013671875,84.21311950683594,-1.1360983848571777,97.98238372802734,19.20501708984375,21.028520584106445,97.97540283203125,99.58599853515625,-1.8247981071472168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T06:03:46Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1028823852539,57.31342315673828,3.0252561569213867,98.23343658447266,79.23943328857422,-0.09668678045272827,97.948028564453125,38.33919906616211,8.385573387145996,98.099090576171875,86.20062255859375,-1.6732670068740845,98.07840728759766,68.84773254394531,1.1495466232299805
2018-03-13T06:00:50Z,Seina,RakTek-P1,NA,NA,NA,98.096588134765625,73.210662841796875,-0.08622348308563232,97.88480377197266,19.2625732421875,18.76321792602539,98.08612823486328,84.504608154296875,-1.1662458181381226,97.9828109741211,19.233125686645508,21.043676376342773,97.977996826171875,99.58599853515625,-1.865321159362793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-13T05:58:47Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.10939025878906,57.210716247558594,3.0303781032562256,98.24066925048828,79.16336822509766,-0.09164106845855713,97.95079040527344,38.30656433105469,8.370308876037598,98.10132598876953,86.285369873046875,-1.6631792783737183,98.07971954345703,68.8424072265625,1.1495466232299805
